  0.0000000000000000E+000  9.0973796516380689E-001  1.2869385399746511E+000  1.4936737998799245E+000  1.6469169690039387E+000  1.7534142889149327E+000  1.8432457845509715E+000  1.9109161744985859E+000  1.9711939827093865E+000  2.0183919115035307E+000  2.0616404869924629E+000  2.1287225420492599E+000  2.1787575058540636E+000  2.2175520156881601E+000  2.2467576147041504E+000  2.2691393280969958E+000  2.2920170707345973E+000  2.3044476381393357E+000  2.3092104413701811E+000  2.3002556842581612E+000  2.2783674651889174E+000  2.2475913769433484E+000  2.2080517238040596E+000  2.1634661934520807E+000  2.1122722111215118E+000  2.0583024020985436E+000  1.9990448321271177E+000  1.8711053395202502E+000  1.7357231844713499E+000  1.5940348231715307E+000  1.4505649635145832E+000  1.3054330364536773E+000  1.1625781508893440E+000  1.0216605099050138E+000  8.8619306971461653E-001  7.5565005716460676E-001  6.3315940467487775E-001  5.1819119592537477E-001  4.1350214654891737E-001  3.1869583062045043E-001  2.3611782249036309E-001  1.6548565335085702E-001  1.0839276613689065E-001  6.4137277581943070E-002  3.2721507665329844E-002  1.2316661778917251E-002  1.2311061656476762E-003 -2.9790485298080674E-003 -2.6170816785801012E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0974056558508609E-001  1.2869423873208903E+000  1.4936783498520614E+000  1.6469221079509015E+000  1.7534198487644264E+000  1.8432517417127392E+000  1.9109224406649103E+000  1.9712005550569551E+000  2.0183987327680182E+000  2.0616475611522129E+000  2.1287300420992827E+000  2.1787653844080954E+000  2.2175602318970524E+000  2.2467661398808296E+000  2.2691481382247649E+000  2.2920262791413992E+000  2.3044571974029666E+000  2.3092204445558866E+000  2.3002661652677352E+000  2.2783783836939762E+000  2.2476026825603812E+000  2.2080633841199702E+000  2.1634781722389556E+000  2.1122844783466310E+000  2.0583149297608552E+000  1.9990575905139170E+000  1.8711184970849308E+000  1.7357366163387342E+000  1.5940484599696989E+000  1.4505786942013377E+000  1.3054468052700605E+000  1.1625918640804023E+000  1.0216741273600192E+000  8.8620651882138268E-001  7.5566331451673763E-001  6.3317241879573993E-001  5.1820395493584470E-001  4.1351460917669930E-001  3.1870797343604745E-001  2.3612957547750218E-001  1.6549691898615512E-001  1.0840336938310274E-001  6.4146981913863838E-002  3.2730040783497519E-002  1.2323758576576881E-002  1.2365743756562054E-003 -2.9753514005876635E-003 -2.6152138270532630E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0974163424168342E-001  1.2869439677002243E+000  1.4936802330648518E+000  1.6469242435313134E+000  1.7534221723943981E+000  1.8432542417598967E+000  1.9109250830950197E+000  1.9712033378085045E+000  2.0184016334625103E+000  2.0616505811709427E+000  2.1287332701289241E+000  2.1787687986082189E+000  2.2175638177732657E+000  2.2467698841449635E+000  2.2691520326309136E+000  2.2920303863310303E+000  2.3044614973637025E+000  2.3092249939961809E+000  2.3002709910353225E+000  2.2783834711093935E+000  2.2476080060978130E+000  2.2080689322570373E+000  2.1634839239450754E+000  2.1122904225764199E+000  2.0583210477161145E+000  1.9990638705548152E+000  1.8711250566957254E+000  1.7357433864557505E+000  1.5940553833319608E+000  1.4505857044720740E+000  1.3054538484212801E+000  1.1625988827473861E+000  1.0216810782034800E+000  8.8621336211915047E-001  7.5567002695875896E-001  6.3317898725174826E-001  5.1821038423129084E-001  4.1352091635079874E-001  3.1871418690758241E-001  2.3613571948907003E-001  1.6550299329909590E-001  1.0840931676704639E-001  6.4152663696112611E-002  3.2735248458446983E-002  1.2328246960527797E-002  1.2401304879741581E-003 -2.9728996928222785E-003 -2.6139611122947834E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0974138937445048E-001  1.2869436043478049E+000  1.4936798249409153E+000  1.6469237956293497E+000  1.7534217077553775E+000  1.8432537596635785E+000  1.9109245952820426E+000  1.9712028431768760E+000  2.0184011391570227E+000  2.0616500864323970E+000  2.1287327853845572E+000  2.1787683247265046E+000  2.2175633620819197E+000  2.2467694470691257E+000  2.2691516188977747E+000  2.2920300096716555E+000  2.3044611614475721E+000  2.3092247180976999E+000  2.3002707915759553E+000  2.2783833547619450E+000  2.2476079702865506E+000  2.2080689827638067E+000  2.1634840548537175E+000  2.1122906386833109E+000  2.0583213405864842E+000  1.9990642438523734E+000  1.8711255678431462E+000  1.7357440202612413E+000  1.5940561026664932E+000  1.4505864883495252E+000  1.3054546548449761E+000  1.1625996919398940E+000  1.0216818531607943E+000  8.8621409467041634E-001  7.5567069851877777E-001  6.3317961485226704E-001  5.1821098373479801E-001  4.1352154327614171E-001  3.1871490124231183E-001  2.3613660833570613E-001  1.6550412633979264E-001  1.0841073280432884E-001  6.4154322016521687E-002  3.2737027996410963E-002  1.2329965792189623E-002  1.2416032827584063E-003 -2.9718319821993716E-003 -2.6134003205315042E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0974024995821390E-001  1.2869419174634249E+000  1.4936778525574568E+000  1.6469215815798268E+000  1.7534193332232837E+000  1.8432512319118004E+000  1.9109219565832420E+000  1.9712000933394023E+000  2.0183983051031196E+000  2.0616471660178730E+000  2.1287297307449835E+000  2.1787651528684848E+000  2.2175600945429803E+000  2.2467660940395988E+000  2.2691481934784501E+000  2.2920264877234309E+000  2.3044575629162840E+000  2.3092210315234523E+000  2.3002670226133701E+000  2.2783795240874483E+000  2.2476040923227272E+000  2.2080650745661718E+000  2.1634801225437013E+000  2.1122866974770722E+000  2.0583173911774959E+000  1.9990603001635259E+000  1.8711216326965145E+000  1.7357401201884342E+000  1.5940522224129590E+000  1.4505826436890086E+000  1.3054508208090032E+000  1.1625958796937306E+000  1.0216780376407499E+000  8.8621029199610879E-001  7.5566689721129932E-001  6.3317585020484268E-001  5.1820727637267505E-001  4.1351796527090612E-001  3.1871152328238289E-001  2.3613354528315011E-001  1.6550148418811567E-001  1.0840861158265452E-001  6.4152759495145220E-002  3.2735990075714830E-002  1.2329352299034436E-002  1.2412857436277474E-003 -2.9719714622555428E-003 -2.6134484481629481E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973869550841957E-001  1.2869396167291307E+000  1.4936751504196235E+000  1.6469185410179863E+000  1.7534160609731364E+000  1.8432477395207083E+000  1.9109182998134813E+000  1.9711962726918395E+000  2.0183943563299178E+000  2.0616430864084423E+000  2.1287254401227087E+000  2.1787606764362550E+000  2.2175554597443852E+000  2.2467613160445890E+000  2.2691432887864780E+000  2.2920214098148315E+000  2.3044523394451439E+000  2.3092156312432661E+000  2.3002614423167422E+000  2.2783737903809489E+000  2.2475982289586418E+000  2.2080591032921282E+000  2.1634740569051574E+000  2.1122805571361210E+000  2.0583111832457162E+000  1.9990540431525248E+000  1.8711152896494865E+000  1.7357337423069730E+000  1.5940458131998481E+000  1.4505762421705735E+000  1.3054444192327341E+000  1.1625895092193774E+000  1.0216716867852988E+000  8.8620399110663950E-001  7.5566064220540985E-001  6.3316968244503669E-001  5.1820121578798839E-001  4.1351208143267021E-001  3.1870588045354881E-001  2.3612825533340973E-001  1.6549665803344860E-001  1.0840437326000525E-001  6.4149195605976927E-002  3.2733135787836459E-002  1.2327186149627287E-002  1.2397457389694316E-003 -2.9729501271547093E-003 -2.6139243065129961E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973715329214855E-001  1.2869373344165742E+000  1.4936724635916703E+000  1.6469155138326137E+000  1.7534127972104085E+000  1.8432442514998399E+000  1.9109146418534013E+000  1.9711924456907253E+000  2.0183903952445394E+000  2.0616389886624731E+000  2.1287211183379764E+000  2.1787561566710303E+000  2.2175507682055198E+000  2.2467564684500640E+000  2.2691383007829264E+000  2.2920162280950480E+000  2.3044469916788088E+000  2.3092100782103668E+000  2.3002556750851402E+000  2.2783678345049005E+000  2.2475921101494727E+000  2.2080528423260093E+000  2.1634676699554864E+000  2.1122740631330941E+000  2.0583045924907712E+000  1.9990473737576124E+000  1.8711084834649943E+000  1.7357268580320160E+000  1.5940388671097960E+000  1.4505692822019798E+000  1.3054374515454954E+000  1.1625825731139281E+000  1.0216647828246836E+000  8.8619715379874653E-001  7.5565387359463287E-001  6.3316301999586888E-001  5.1819467494994254E-001  4.1350571609223152E-001  3.1869973742849234E-001  2.3612242201123526E-001  1.6549122672346364E-001  1.0839946048282539E-001  6.4144905749296779E-002  3.2729546750415686E-002  1.2324337284394620E-002  1.2376351728567874E-003 -2.9743361344056760E-003 -2.6146123705298036E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973592774825573E-001  1.2869355209708371E+000  1.4936703241522555E+000  1.6469131005947300E+000  1.7534101911135263E+000  1.8432414629577072E+000  1.9109117133045812E+000  1.9711893781391423E+000  2.0183872160972665E+000  2.0616356959537327E+000  2.1287176369613250E+000  2.1787525080966375E+000  2.2175469725203101E+000  2.2467525386275851E+000  2.2691342487337529E+000  2.2920120062788745E+000  2.3044426222527035E+000  2.3092055240571479E+000  2.3002509249441006E+000  2.2783629080729857E+000  2.2475870294120068E+000  2.2080476232139192E+000  2.1634623273006421E+000  2.1122686115610851E+000  2.0582990425373158E+000  1.9990417396320841E+000  1.8711027034046157E+000  1.7357209844030492E+000  1.5940329221115233E+000  1.4505633106013511E+000  1.3054314682643655E+000  1.1625766154544535E+000  1.0216588598887693E+000  8.8619129619422499E-001  7.5564808735754774E-001  6.3315733231215199E-001  5.1818909496663246E-001  4.1350027567276509E-001  3.1869446151325548E-001  2.3611736295787586E-001  1.6548644504842402E-001  1.0839504404767111E-001  6.4140950878626909E-002  3.2726146484992023E-002  1.2321566801856585E-002  1.2355361544082498E-003 -2.9757380110379968E-003 -2.6153154847155771E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973517431678175E-001  1.2869344063149608E+000  1.4936690049809132E+000  1.6469116100898338E+000  1.7534085776518757E+000  1.8432397335048987E+000  1.9109098932944359E+000  1.9711874684507202E+000  2.0183852332440391E+000  2.0616336388005978E+000  2.1287154542101958E+000  2.1787502136357251E+000  2.2175445780311676E+000  2.2467500525223887E+000  2.2691316778620756E+000  2.2920093167330351E+000  2.3044398278071569E+000  2.3092025965149028E+000  2.3002478536200122E+000  2.2783597045248900E+000  2.2475837085598593E+000  2.2080441943283775E+000  2.1634588012888361E+000  2.1122649970373302E+000  2.0582953481019959E+000  1.9990379738551720E+000  1.8710988142577141E+000  1.7357170092503862E+000  1.5940288829746168E+000  1.4505592410342130E+000  1.3054273865023009E+000  1.1625725499181647E+000  1.0216548239952727E+000  8.8618731164033659E-001  7.5564416184063454E-001  6.3315348020891993E-001  5.1818531907079890E-001  4.1349658566925229E-001  3.1869086164955174E-001  2.3611386997926226E-001  1.6548308455423619E-001  1.0839186577498398E-001  6.4138026131091166E-002  3.2723560606213509E-002  1.2319405693685602E-002  1.2338644607428066E-003 -2.9768714265845752E-003 -2.6158890445390293E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973491038689391E-001  1.2869340160827571E+000  1.4936685383122610E+000  1.6469110798863063E+000  1.7534079992446878E+000  1.8432391099924976E+000  1.9109092328196420E+000  1.9711867716274365E+000  2.0183845054648271E+000  2.0616328797535970E+000  2.1287146399383352E+000  2.1787493498089860E+000  2.2175436679619680E+000  2.2467490996673796E+000  2.2691306840683962E+000  2.2920082646536648E+000  2.3044387224459624E+000  2.3092014217108221E+000  2.3002466012344391E+000  2.2783583779624363E+000  2.2475823146873148E+000  2.2080427357819579E+000  2.1634572839793300E+000  2.1122634235417537E+000  2.0582937239137813E+000  1.9990363017829649E+000  1.8710970596513643E+000  1.7357151912398325E+000  1.5940270190573798E+000  1.4505573500121574E+000  1.3054254853500864E+000  1.1625706550037445E+000  1.0216529491563391E+000  8.8618546784208951E-001  7.5564235643693811E-001  6.3315171550637594E-001  5.1818359274230308E-001  4.1349488953684632E-001  3.1868918425046183E-001  2.3611219913740089E-001  1.6548141567913036E-001  1.0839021129113019E-001  6.4136425135698338E-002  3.2722075877054717E-002  1.2318113687092992E-002  1.2328334096887857E-003 -2.9775857590859339E-003 -2.6162550537209631E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973505072469740E-001  1.2869342240629658E+000  1.4936687771065491E+000  1.6469113452547928E+000  1.7534082797231432E+000  1.8432394052834213E+000  1.9109095370210811E+000  1.9711870850403890E+000  2.0183848244177613E+000  2.0616332045882668E+000  2.1287149711176454E+000  2.1787496859684259E+000  2.2175440057415807E+000  2.2467494382745428E+000  2.2691310213885210E+000  2.2920085986973540E+000  2.3044390509187274E+000  2.3092017403226071E+000  2.3002469053004209E+000  2.2783586643515514E+000  2.2475825831114591E+000  2.2080429835858686E+000  2.1634575123053108E+000  2.1122636301160367E+000  2.0582939109016816E+000  1.9990364672942904E+000  1.8710971884352745E+000  1.7357152855103577E+000  1.5940270895699373E+000  1.4505574012191875E+000  1.3054255299324331E+000  1.1625706974046335E+000  1.0216530007534714E+000  8.8618552970343456E-001  7.5564243420188060E-001  6.3315180235165203E-001  5.1818368312766439E-001  4.1349496408717862E-001  3.1868922250785642E-001  2.3611217058420897E-001  1.6548129495774963E-001  1.0838998154587423E-001  6.4136094525997014E-002  3.2721678439770620E-002  1.2317703831059918E-002  1.2324683245927255E-003 -2.9778564862417739E-003 -2.6163989249709425E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973545340569217E-001  1.2869348201812225E+000  1.4936694749184840E+000  1.6469121290556206E+000  1.7534091210915903E+000  1.8432403015424468E+000  1.9109104733593594E+000  1.9711880614741946E+000  2.0183858314982728E+000  2.0616342430585353E+000  2.1287160588874241E+000  2.1787508168932690E+000  2.2175451723398742E+000  2.2467506368599737E+000  2.2691322474231388E+000  2.2920098616193867E+000  2.3044403436497682E+000  2.3092030679552757E+000  2.3002482665657982E+000  2.2783600520494525E+000  2.2475839918724145E+000  2.2080444074841110E+000  2.1634589488302560E+000  2.1122650739637514E+000  2.0582953614149098E+000  1.9990379195852226E+000  1.8710986442311419E+000  1.7357167344333997E+000  1.5940285353861356E+000  1.4505588371856624E+000  1.3054269631146767E+000  1.1625721227938870E+000  1.0216544256893887E+000  8.8618694793204911E-001  7.5564384900556547E-001  6.3315320171169254E-001  5.1818506030229139E-001  4.1349629552684197E-001  3.1869048537847083E-001  2.3611332728687864E-001  1.6548231028179888E-001  1.0839082097036624E-001  6.4136742360620988E-002  3.2722141282950812E-002  1.2318009393872963E-002  1.2326544476142572E-003 -2.9777545511499785E-003 -2.6163545259226292E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973596412131996E-001  1.2869355760678090E+000  1.4936703631053314E+000  1.6469131287388059E+000  1.7534101973444609E+000  1.8432414505134005E+000  1.9109116767948342E+000  1.9711893191827692E+000  2.0183871317679403E+000  2.0616355867722711E+000  2.1287174729104921E+000  2.1787522928747936E+000  2.2175467013314809E+000  2.2467522138329379E+000  2.2691338670048822E+000  2.2920115395717002E+000  2.3044420708713487E+000  2.3092048552610791E+000  2.3002501153936623E+000  2.2783619537140143E+000  2.2475859384265293E+000  2.2080463918359934E+000  2.1634609663469013E+000  2.1122671182236910E+000  2.0582974298648402E+000  1.9990400061600884E+000  1.8711007625077520E+000  1.7357188670617574E+000  1.5940306803604378E+000  1.4505609810681304E+000  1.3054291075272613E+000  1.1625742569388600E+000  1.0216565525410033E+000  8.8618905722585217E-001  7.5564594167584020E-001  6.3315526440743009E-001  5.1818708676469283E-001  4.1349826390936989E-001  3.1869237569895281E-001  2.3611510436654837E-001  1.6548393886267818E-001  1.0839226073555618E-001  6.4137963622554681E-002  3.2723129615285056E-002  1.2318767799739680E-002  1.2331993154129641E-003 -2.9774053035656859E-003 -2.6161837664848923E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973645047447038E-001  1.2869362958037331E+000  1.4936712107124708E+000  1.6469140839038785E+000  1.7534112274411782E+000  1.8432425516153632E+000  1.9109128318202977E+000  1.9711905278292849E+000  2.0183883830361951E+000  2.0616368814694197E+000  2.1287188389707548E+000  2.1787537220296400E+000  2.2175481853655139E+000  2.2467537477571491E+000  2.2691354459198156E+000  2.2920131806343256E+000  2.3044437653444012E+000  2.3092066159104543E+000  2.3002519453142494E+000  2.2783638448876729E+000  2.2475878826412434E+000  2.2080483825783173E+000  2.1634629983843032E+000  2.1122691856140472E+000  2.0582995292027157E+000  1.9990421317457503E+000  1.8711029337183209E+000  1.7357210650033459E+000  1.5940328992820039E+000  1.4505632054062068E+000  1.3054313346700250E+000  1.1625764740865807E+000  1.0216587589385506E+000  8.8619124177760933E-001  7.5564810344295830E-001  6.3315739174739361E-001  5.1818917501498674E-001  4.1350029680795314E-001  3.1869433930113905E-001  2.3611697225469069E-001  1.6548568278377945E-001  1.0839384425870474E-001  6.4139352933915567E-002  3.2724298067836589E-002  1.2319700050794994E-002  1.2338930735218529E-003 -2.9769481479437086E-003 -2.6159563392728837E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973682223584296E-001  1.2869368458894928E+000  1.4936718599605918E+000  1.6469148164087433E+000  1.7534120187420990E+000  1.8432433985160697E+000  1.9109137214908245E+000  1.9711914599478197E+000  2.0183893493111715E+000  2.0616378824923971E+000  2.1287198978670281E+000  2.1787548322405179E+000  2.2175493408421487E+000  2.2467549445350445E+000  2.2691366804174420E+000  2.2920144675855623E+000  2.3044450980177338E+000  2.3092080059244786E+000  2.3002533963361556E+000  2.2783653509792536E+000  2.2475894370396658E+000  2.2080499804858338E+000  2.1634646351823945E+000  2.1122708568911226E+000  2.0583012316211784E+000  1.9990438610061123E+000  1.8711047094953490E+000  1.7357228710661414E+000  1.5940347283377094E+000  1.4505650434715867E+000  1.3054331766138829E+000  1.1625783082264713E+000  1.0216605819915412E+000  8.8619304426621626E-001  7.5564988327032068E-001  6.3315914082247737E-001  5.1819089075241698E-001  4.1350197020334523E-001  3.1869596352974333E-001  2.3611853246557674E-001  1.6548716139523112E-001  1.0839521490413651E-001  6.4140585586298468E-002  3.2725362622881254E-002  1.2320571052161007E-002  1.2345552706273990E-003 -2.9765047536597202E-003 -2.6157336138660624E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973703747605994E-001  1.2869371643088561E+000  1.4936722371261342E+000  1.6469152427558553E+000  1.7534124805582518E+000  1.8432438937674449E+000  1.9109142429626180E+000  1.9711920073685245E+000  2.0183899179893570E+000  2.0616384727466532E+000  2.1287205247520702E+000  2.1787554917350507E+000  2.2175500296610133E+000  2.2467556602410288E+000  2.2691374210906186E+000  2.2920152432780223E+000  2.3044459047824328E+000  2.3092088522364671E+000  2.3002542855415649E+000  2.2783662798192585E+000  2.2475904011423804E+000  2.2080509772436283E+000  2.1634656613397389E+000  2.1122719100164824E+000  2.0583023090919261E+000  1.9990449603868601E+000  1.8711058467467372E+000  1.7357240351103493E+000  1.5940359122302574E+000  1.4505662371559349E+000  1.3054343741735426E+000  1.1625795011138589E+000  1.0216617657634501E+000  8.8619421249946972E-001  7.5565103345489781E-001  6.3316026903345302E-001  5.1819199641242009E-001  4.1350305131830883E-001  3.1869701975121234E-001  2.3611956021496078E-001  1.6548815426529506E-001  1.0839615902047170E-001  6.4141459636303896E-002  3.2726140029125370E-002  1.2321224176520592E-002  1.2350625995173193E-003 -2.9761597617955445E-003 -2.6155587300063258E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973709732678554E-001  1.2869372527683485E+000  1.4936723435754280E+000  1.6469153640942245E+000  1.7534126135303685E+000  1.8432440375804753E+000  1.9109143958750825E+000  1.9711921691992789E+000  2.0183900875692804E+000  2.0616386501346979E+000  2.1287207162008550E+000  2.1787556958485572E+000  2.2175502457948917E+000  2.2467558875415898E+000  2.2691376592146417E+000  2.2920154969081907E+000  2.3044461727595849E+000  2.3092091390859104E+000  2.3002545937108243E+000  2.2783666086245136E+000  2.2475907488018168E+000  2.2080513432431941E+000  2.1634660440528140E+000  2.1122723089190663E+000  2.0583027225985249E+000  1.9990453878871102E+000  1.8711062983473581E+000  1.7357245056461195E+000  1.5940363963933797E+000  1.4505667297177367E+000  1.3054348698347318E+000  1.1625799952847997E+000  1.0216622540546187E+000  8.8619469196371781E-001  7.5565150178656382E-001  6.3316072608339879E-001  5.1819244316083080E-001  4.1350349120422591E-001  3.1869745714734860E-001  2.3612000035328751E-001  1.6548860004364646E-001  1.0839660830654364E-001  6.4141901631242712E-002  3.2726555994448944E-002  1.2321590424751793E-002  1.2353574137809659E-003 -2.9759543200184608E-003 -2.6154531213670932E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973703362268832E-001  1.2869371584020670E+000  1.4936722343347866E+000  1.6469152421399653E+000  1.7534124837679375E+000  1.8432439002665548E+000  1.9109142535470844E+000  1.9711920217770684E+000  2.0183899366470457E+000  2.0616384955730984E+000  2.1287205566822971E+000  2.1787555321412464E+000  2.2175500792798837E+000  2.2467557186729445E+000  2.2691374888501268E+000  2.2920153249391322E+000  2.3044460002606098E+000  2.3092089668420446E+000  2.3002544230355624E+000  2.2783664408200268E+000  2.2475905843022845E+000  2.2080511831408991E+000  2.1634658882157840E+000  2.1122721582980080E+000  2.0583025766693424E+000  1.9990452474721239E+000  1.8711061673310669E+000  1.7357243841411751E+000  1.5940362813270863E+000  1.4505666203728800E+000  1.3054347624132188E+000  1.1625798889559524E+000  1.0216621453438730E+000  8.8619458100881310E-001  7.5565138688899069E-001  6.3316060983566758E-001  5.1819232746615929E-001  4.1350338271740095E-001  3.1869736275902194E-001  2.3611993057909261E-001  1.6548856388611596E-001  1.0839661249266369E-001  6.4141945069306039E-002  3.2726629317049484E-002  1.2321677510785507E-002  1.2354407359235085E-003 -2.9758901223932905E-003 -2.6154183523303307E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973689389412260E-001  1.2869369515621858E+000  1.4936719919856434E+000  1.6469149697900840E+000  1.7534121912047178E+000  1.8432435884493201E+000  1.9109139275798812E+000  1.9711916816683579E+000  2.0183895856574265E+000  2.0616381334486653E+000  2.1287201769312341E+000  2.1787551369328737E+000  2.2175496711742331E+000  2.2467552989727286E+000  2.2691370591044508E+000  2.2920148816196901E+000  2.3044455458318747E+000  2.3092084992459152E+000  2.3002539425088107E+000  2.2783659498312683E+000  2.2475900847906427E+000  2.2080506771343114E+000  2.1634653766821614E+000  2.1122716430574249E+000  2.0583020580646987E+000  1.9990447271905492E+000  1.8711056440125791E+000  1.7357238616666508E+000  1.5940357588426548E+000  1.4505661005447390E+000  1.3054342432797834E+000  1.1625793725522477E+000  1.0216616295460683E+000  8.8619406814291313E-001  7.5565087603158088E-001  6.3316010503090125E-001  5.1819183090025367E-001  4.1350290202625056E-001  3.1869690526619132E-001  2.3611950849579227E-001  1.6548818880233121E-001  1.0839629615550672E-001  6.4141693577053654E-002  3.2726441902977535E-002  1.2321546706569269E-002  1.2353555223877553E-003 -2.9759401877895199E-003 -2.6154414041191345E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973672745678191E-001  1.2869367052321838E+000  1.4936717024145512E+000  1.6469146437912150E+000  1.7534118401179659E+000  1.8432432135471539E+000  1.9109135347908504E+000  1.9711912710628723E+000  2.0183891610420299E+000  2.0616376945378541E+000  2.1287197148128780E+000  2.1787546543495462E+000  2.2175491710216790E+000  2.2467547829031282E+000  2.2691365288541934E+000  2.2920143319087405E+000  2.3044449796309463E+000  2.3092079128657375E+000  2.3002533353655394E+000  2.2783653247384827E+000  2.2475894443812576E+000  2.2080500237034273E+000  2.1634647117944419E+000  2.1122709687940033E+000  2.0583013753227286E+000  1.9990440379414891E+000  1.8711049434011697E+000  1.7357231555054811E+000  1.5940350480419694E+000  1.4505653896685502E+000  1.3054335320771728E+000  1.1625786647101870E+000  1.0216609243349402E+000  8.8619336899599932E-001  7.5565018276657958E-001  6.3315942192718255E-001  5.1819115991085740E-001  4.1350224996734419E-001  3.1869627831019021E-001  2.3611891763398193E-001  1.6548764516930256E-001  1.0839581275891640E-001  6.4141280461864250E-002  3.2726104632867674E-002  1.2321285518881064E-002  1.2351662721192874E-003 -2.9760623261501124E-003 -2.6155013829387975E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973657506323036E-001  1.2869364797154665E+000  1.4936714367359418E+000  1.6469143443410077E+000  1.7534115170872437E+000  1.8432428681792747E+000  1.9109131724229924E+000  1.9711908917958820E+000  2.0183887683146429E+000  2.0616372880988725E+000  2.1287192857909893E+000  2.1787542053515470E+000  2.2175487046063336E+000  2.2467543006437838E+000  2.2691360322751071E+000  2.2920138155258103E+000  2.3044444461854221E+000  2.3092073582332953E+000  2.3002527584895009E+000  2.2783647281184929E+000  2.2475888306229104E+000  2.2080493948355326E+000  2.1634640694979050E+000  2.1122703149219904E+000  2.0583007109913747E+000  1.9990433649328976E+000  1.8711042553189172E+000  1.7357224583891864E+000  1.5940343438871987E+000  1.4505646834912980E+000  1.3054328249052494E+000  1.1625779606810236E+000  1.0216602238659231E+000  8.8619267563031678E-001  7.5564949689058458E-001  6.3315874713489673E-001  5.1819049759791813E-001  4.1350160500041311E-001  3.1869565480262668E-001  2.3611832350660292E-001  1.6548708900676423E-001  1.0839530587745483E-001  6.4140833735801386E-002  3.2725727061925641E-002  1.2320982827516867E-002  1.2349400800908800E-003 -2.9762118466782426E-003 -2.6155759101370666E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973646317996515E-001  1.2869363141690848E+000  1.4936712412571114E+000  1.6469141237403508E+000  1.7534112786962857E+000  1.8432426129721902E+000  1.9109129042467603E+000  1.9711906107530461E+000  2.0183884768932927E+000  2.0616369861225770E+000  2.1287189661888122E+000  2.1787538701123239E+000  2.2175483555359987E+000  2.2467539389449507E+000  2.2691356590153844E+000  2.2920134261693428E+000  2.3044440427614044E+000  2.3092069371282951E+000  2.3002523185181718E+000  2.2783642710559926E+000  2.2475883585350354E+000  2.2080489091548134E+000  2.1634635716531627E+000  2.1122698062327014E+000  2.0583001925081250E+000  1.9990428379460192E+000  1.8711037136020137E+000  1.7357219069392327E+000  1.5940337850808830E+000  1.4505641216678475E+000  1.3054322618057370E+000  1.1625773999404234E+000  1.0216596666421327E+000  8.8619212483809207E-001  7.5564895324761117E-001  6.3315821302541242E-001  5.1818997373864129E-001  4.1350109388616663E-001  3.1869515824676581E-001  2.3611784564325858E-001  1.6548663487537740E-001  1.0839488332022480E-001  6.4140452051877350E-002  3.2725395922250378E-002  1.2320710754819027E-002  1.2347325112361436E-003 -2.9763511843815620E-003 -2.6156460081905282E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973640272834122E-001  1.2869362247446383E+000  1.4936711352229208E+000  1.6469140038122627E+000  1.7534111486882085E+000  1.8432424734705719E+000  1.9109127572601894E+000  1.9711904563648697E+000  2.0183883164120484E+000  2.0616368194607908E+000  2.1287187889802377E+000  2.1787536835049499E+000  2.2175481604344762E+000  2.2467537360455569E+000  2.2691354488445943E+000  2.2920132057779048E+000  2.3044438132619756E+000  2.3092066959957580E+000  2.3002520647114171E+000  2.2783640054754182E+000  2.2475880824463355E+000  2.2080486232762433E+000  2.1634632769472546E+000  2.1122695033721883E+000  2.0582998822867946E+000  1.9990425210433822E+000  1.8711033851568366E+000  1.7357215702020052E+000  1.5940334422275786E+000  1.4505637756853480E+000  1.3054319145997926E+000  1.1625770540595086E+000  1.0216593235447669E+000  8.8619178640588847E-001  7.5564862029280400E-001  6.3315788658752725E-001  5.1818965390346905E-001  4.1350078094718579E-001  3.1869485200307163E-001  2.3611754668422547E-001  1.6548634468775766E-001  1.0839460568572636E-001  6.4140193281621946E-002  3.2725164238750125E-002  1.2320514989140397E-002  1.2345797564782086E-003 -2.9764553915691372E-003 -2.6156989309680948E-003  0.0000000000000000E+000
